"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:39:36,FALSE,NA,"1005308407597977601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josueee",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:39:00,FALSE,NA,"1005308256493953025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimmy19059",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:37:21,FALSE,NA,"1005307839005458438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zurdopinedaa",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:37:12,FALSE,NA,"1005307803219701760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","10Jessivj",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:33:46,FALSE,NA,"1005306939352535040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonseCalderon06",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:33:31,FALSE,NA,"1005306874902863872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dariomcs",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:32:25,FALSE,NA,"1005306600452747265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El_Leaal",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:30:41,FALSE,NA,"1005306164270125056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HidanHell",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:30:09,FALSE,NA,"1005306030178177024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingeniosoz",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:30:04,FALSE,NA,"1005306009131331584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emilio_Escobs",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:27:25,FALSE,NA,"1005305341934854144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonaAlfaroCh",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:27:10,FALSE,NA,"1005305277829271552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlosloredog",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:26:36,FALSE,NA,"1005305134820274176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pereztoner",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:24:30,FALSE,NA,"1005304605239111680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drfran1407",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:24:15,FALSE,NA,"1005304545185091585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoJLuna",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:21:16,FALSE,NA,"1005303790738857984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JChambeo",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:20:58,FALSE,NA,"1005303715413164032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nahumfa32",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:20:29,FALSE,NA,"1005303595884040194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arturo2176",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:08:35,FALSE,NA,"1005300601687855104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marco60264166",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 04:02:52,FALSE,NA,"1005299162068353028",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mauampi",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:46:04,FALSE,NA,"1005294935841488896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yuleisitorres_",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:36:24,FALSE,NA,"1005292502239326208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_rodriguezss",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:31:01,FALSE,NA,"1005291146069839872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esmeba9",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:29:33,FALSE,NA,"1005290778216882177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loreperez7",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:27:36,FALSE,NA,"1005290287114039296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roberto_MTZf",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:26:30,FALSE,NA,"1005290008272605184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anakagua",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:19:35,FALSE,NA,"1005288271549730816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvaaazquez",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:18:08,FALSE,NA,"1005287903881318401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ramon_VilaGlez",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:13:47,FALSE,NA,"1005286809671258112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alis11Andy",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:11:57,FALSE,NA,"1005286349165883392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibarraa_se",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:09:59,FALSE,NA,"1005285855018094598",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abraham_16",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:06:43,FALSE,NA,"1005285033303781381",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fordboi9924",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:04:02,FALSE,NA,"1005284358352228352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_NallelyCantu",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 03:00:40,FALSE,NA,"1005283510930886656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexisAragone2",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:58:51,FALSE,NA,"1005283051608465408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Kndelita_",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:57:47,FALSE,NA,"1005282782887567360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soy_emonse",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:50:20,FALSE,NA,"1005280906678960129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_raango007",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:49:28,FALSE,NA,"1005280690072477696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanegas2411",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:46:33,FALSE,NA,"1005279956719558656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gogryh23",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:34:42,FALSE,NA,"1005276973076107264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oscarlael11",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:27:07,FALSE,NA,"1005275067113136130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","americatobu",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:14:57,FALSE,NA,"1005272002217828352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yoel365Reyes",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 02:03:47,FALSE,NA,"1005269195922296832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielviivas",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:59:41,FALSE,NA,"1005268161342705665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruben93379029",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:58:50,FALSE,NA,"1005267950310383616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cepedadiego21",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:58:48,FALSE,NA,"1005267940432850944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","macaferreyraOk",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:57:10,FALSE,NA,"1005267527507828737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gonza_marino3",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:56:28,FALSE,NA,"1005267351447617540",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LZaktks",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:54:57,FALSE,NA,"1005266969145163777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dante_AlvarezG",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:52:33,FALSE,NA,"1005266368793645056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbbiChuelaES_",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:43:07,FALSE,NA,"1005263991105511424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cvelva",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:42:31,FALSE,NA,"1005263844002934785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogelioquezada1",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:40:42,FALSE,NA,"1005263383279484928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArgeliaTorres15",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:37:15,FALSE,NA,"1005262516317032448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nardagomez1",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:17:04,FALSE,NA,"1005257438512238593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dulceets98",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:16:47,FALSE,NA,"1005257365040623617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucia_elizabeth",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:15:36,FALSE,NA,"1005257067836260354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AxelHernandezP",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:10:27,FALSE,NA,"1005255771448172549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elisxxs",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:08:00,FALSE,NA,"1005255154646634496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CDewezDiana",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
"RT @ElVatoLoc0: Cuando ella dice que ama tu panza pero cuando se enfada te llama pinche gordo. https://t.co/g5k33S6vni",FALSE,0,NA,2018-06-09 01:07:09,FALSE,NA,"1005254941697593344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sergioramosm8",575,TRUE,FALSE,NA,NA,"pinche_gordo","apariencia"
