"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-05 22:00:42,FALSE,NA,"1004120858032529408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grescalon",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-05 19:50:25,FALSE,NA,"1004088068717056001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","docpool",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-05 17:17:26,FALSE,NA,"1004049571700445185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Migloy_",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"A punto de entrar al aire con @TheHoraFeliz. Hablaremos de Cómics (osea yo de Daniel Clowes y Robert Crumb, y el co… https://t.co/vF6XUwODzL",FALSE,57,NA,2018-06-05 17:03:09,TRUE,NA,"1004045976183582721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeAmoTioRober",1,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@Veruca16 Eres hermosa y antojable mami <ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>si te cojo sin piedad",FALSE,0,"Veruca16",2018-06-05 16:19:45,FALSE,"1003971904200462338","1004035054622765056","756331798016110592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tusquirtseguro",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@Dra_Perversa Yo cumplo requisitos ,te hago poema y cojo como loco.",FALSE,0,"Dra_Perversa",2018-06-05 15:53:49,FALSE,"1003741179974909955","1004028529279766529","212323094","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","claveriafer",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@SoyOmmrz Donde consigues chavos aguantadores, no mames, los que me cojo no me siguen el paso <ed><U+00A0><U+00BD><ed><U+00B8><U+0091> uno que los quiere… https://t.co/OqnzKz5etc",FALSE,5,"SoyOmmrz",2018-06-05 15:47:17,TRUE,"1003114609920937986","1004026883359559680","570665635","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BremontEban",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@Par_ExhibitYyJ Yo si me la cojo",FALSE,1,"Par_ExhibitYyJ",2018-06-05 14:27:03,FALSE,"1004006487222435841","1004006691510218752","815231604037656576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SergioS09996352",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Me gustó un video de @YouTube https://t.co/hFds1Fk8lX WTF Comedy Ep. 3 | El cojo feliz",FALSE,0,NA,2018-06-05 13:19:38,FALSE,NA,"1003989725047328768",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Abisai08320142",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@SamanthayGodin2 Estas muy sabrosa!! Yo si te cojo Samy!!",FALSE,1,"SamanthayGodin2",2018-06-05 12:36:18,FALSE,"999041174030630912","1003978822289506304","962862926989111297","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SergioS09996352",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"“Entre todas las vidas yo escojo
La del Pirata cojo con pata de palo con parche en el ojo con cara de malo
El viejo… https://t.co/46tyx1gxtt",FALSE,0,NA,2018-06-05 12:26:13,TRUE,NA,"1003976282625933312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoyShasta",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"""no soy guapo pero cojo rico""

-marcos, 32 años, feon, manos de salchicha, pero con un dedazo te conecta con el amor universal.",FALSE,0,NA,2018-06-05 08:58:43,FALSE,NA,"1003924063033708549",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElBarbajan3",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-05 04:30:22,FALSE,NA,"1003856531451011073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrPorno8",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-05 01:03:23,FALSE,NA,"1003804441202524160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuFridoKuhlero",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"@Konejita074 Como siempre unas tetas increíbles",FALSE,0,"Konejita074",2018-06-05 00:03:03,FALSE,"1003436645620879360","1003789258442858496","830357420409028608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koyo_t_cojo",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"—¿Usted es el novio de mi hijo? —No señor, solo me lo cojo. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,8,NA,2018-06-05 00:00:39,FALSE,NA,"1003788655582990336",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CharlyDuc",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@PedroFerriz @RicardoAnayaC Meidei meidei lo hemos perdido lástima Margarito más pronto cae un hablador que un cojo",FALSE,0,"PedroFerriz",2018-06-04 22:00:29,FALSE,"1003682798622904320","1003758414017724417","70390438","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opticaimagina",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-04 21:10:37,FALSE,NA,"1003745866677673984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Oskardini",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"Me ha gustado un vídeo de @YouTube (https://t.co/NSWb4t74H8 - WTF Comedy Ep. 3 | El cojo feliz).",FALSE,0,NA,2018-06-04 20:18:43,FALSE,NA,"1003732805342375937",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Cesar_Caeli11",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Miqueas 4 - Kadosh Israeita Mesiánica

7. Yo haré del cojo un remanente ° y ella que fue rechazada una nación poder… https://t.co/FLf6zrySLp",FALSE,0,NA,2018-06-04 20:10:17,TRUE,NA,"1003730680407195648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DominguLara",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Miqueas 4 - Kadosh Israelita Mesiánica

6. ""Cuando ese día venga,"" dice YAHWEH, ° ""Yo convocaré al cojo ° y reuniré… https://t.co/NX47ToL3Lp",FALSE,0,NA,2018-06-04 19:08:32,TRUE,NA,"1003715143451045890",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DominguLara",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Mas Rapido Cae Un Mentiroso Q' Un Cojo..
*~Solo Dios Sabe Porq' Hace Las Cosas: me siento molesta",FALSE,0,NA,2018-06-04 18:54:20,FALSE,NA,"1003711568843067392",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","alejandra_075",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-04 18:39:37,FALSE,NA,"1003707866132475905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmiCamcho",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"Yo no cometo errores, yo me las cojo.",FALSE,27,NA,2018-06-04 18:15:17,FALSE,NA,"1003701742410715136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","betoloy",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-04 17:28:51,FALSE,NA,"1003690054164844544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VonCuriel",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"RT @nomasmequejo: Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,0,NA,2018-06-04 17:28:12,FALSE,NA,"1003689892226924544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","limadp",17,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"Él: no escupo, ahorco ni doy cachetadas cuando cojo
Yo: https://t.co/ZFFHjvtKvn",FALSE,73,NA,2018-06-04 17:20:35,FALSE,NA,"1003687974058450944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nomasmequejo",17,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"El fracaso de la independencia de Cuba a darse el Gobierno que considere, o que le acomode o que desee, se debe en… https://t.co/dMtY42a56e",FALSE,0,NA,2018-06-04 16:40:37,TRUE,NA,"1003677916230610944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iscosi61",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@Revolucion3_0 @RicardoAnayaC Más rápido cae el ""independiente"" que el cojo, o cómo era? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,1,"Revolucion3_0",2018-06-04 14:24:28,FALSE,"1003631388770361344","1003643652508471301","834361676","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetyGoku",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@PedroFerriz “cae más pronto un hablador que un cojo”... viene Don Pedro, ahora a desdecirse que siempre si; un can… https://t.co/shIE4R06n7",FALSE,0,"PedroFerriz",2018-06-04 12:00:53,TRUE,"1003409119968157696","1003607520823463936","70390438","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dmtrio",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"(<U+0482>·_·)
&lt;,<U+FE3B>--- -
/<U+FE4B>\
¡Esto es un asalto!
Saquen sus ""Retwits"" o me los cojo. :u",FALSE,0,NA,2018-06-04 06:23:36,FALSE,NA,"1003522639472848896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Rodrigo43931273",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@Reporte_Indigo @PedroFerriz @RicardoAnayaC @JoseAMeadeK @lopezobrador_ Cae mas pronto un hablador que un cojo",FALSE,1,"Reporte_Indigo",2018-06-04 05:58:59,FALSE,"1003465622959816706","1003516444070604801","31023547","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Enrique54292674",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"“MÁS PRONTO CAE UN HABLADOR QUE UN COJO”",FALSE,1,NA,2018-06-04 05:37:50,FALSE,NA,"1003511123008720896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaolaMacedoo",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Ay Andrés Manuel bien decía mi madre que Dime qué tienes y te diré de qué careces y que más pronto cae un hablador… https://t.co/Ja4jhB9UiZ",FALSE,0,NA,2018-06-04 04:49:32,TRUE,NA,"1003498966024146944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","monipanni",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Cae más rápido un hablador que un cojo",FALSE,0,NA,2018-06-04 04:28:41,FALSE,NA,"1003493719771840517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodrigoba92",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"Un hablador cae más rápido que un cojo...jajajaja... https://t.co/KpsCVEgNU9",FALSE,0,NA,2018-06-04 02:54:18,FALSE,NA,"1003469968854396928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JORGEASECAS1",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@drdiegoista A ese de rojo..  yo me lo cojo <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,"drdiegoista",2018-06-04 01:09:22,FALSE,"1003037508546985984","1003443558924288001","357759714","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GruesaReata",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@ameri_reyes Yo si me la cojo",FALSE,0,"ameri_reyes",2018-06-03 23:58:49,FALSE,"1003032991902326784","1003425806666825728","4882796823","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leopold82918442",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @EdgarPabonR: @mafec6 Cuidao porque cojo camino pa Pivijay. #LasCosasComoSon",FALSE,0,NA,2018-06-03 23:54:19,FALSE,NA,"1003424671465902080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoseWilches09",2,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"Retweeted Cojo Feliz (@cojofeliz):

Carlos Slim también juega a “Etiqueta a alguien y si no contesta te debe $1,000… https://t.co/mPFKPcpZjo",FALSE,0,NA,2018-06-03 21:21:46,TRUE,NA,"1003386280863043584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UnicornioSin0",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"RT @politicomx: .@aurelionuno no baja la guardia y le responde a AMLO: ""Más pronto cae un hablador que un cojo"".
Así reviró al morenista el…",FALSE,0,NA,2018-06-03 20:29:22,FALSE,NA,"1003373095766384640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","magloguz",3,TRUE,FALSE,NA,NA,"cojo","discapacidad"
"@SiSoyLaMaldita Te es cojo",FALSE,0,"SiSoyLaMaldita",2018-06-03 19:52:59,FALSE,"1003097650432897025","1003363940909363201","357806252","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misaelMoralesB",0,FALSE,FALSE,NA,NA,"cojo","discapacidad"
"@FranRacciatti Aquí no hay wey, ni los candidatos ni tocaron el tema, las becas para estudiantes si y hacer una pen… https://t.co/LbirEx51J2",FALSE,0,"FranRacciatti",2018-06-13 13:04:26,TRUE,"1006884172898668544","1006885002758389760","51803691","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arestegui",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"@amaurichamorro @MashiRafael Es necesario pueblo Ecuatoriano
q le demuestren músculo al 
Discapacitado Mental
acudi… https://t.co/ggHhJdTFkL",FALSE,0,"amaurichamorro",2018-06-12 18:52:59,TRUE,"1006549187339669505","1006610332079546368","30857469","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinaSerenida",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"Así quieres obtener un triste voto p/tu debilitada campaña?? @RicardoAnayaC estás jodido! lo llevaban sostenido com… https://t.co/aPCsq2Sxi3",FALSE,0,NA,2018-06-12 18:25:46,TRUE,NA,"1006603483867439104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laylapaty1",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"así quieres obtener un triste voto p/tu debilitada campaña?? @RicardoAnayaC estás jodido cAnaya! por cierto te llev… https://t.co/9245yGJeE9",FALSE,0,NA,2018-06-12 18:17:53,TRUE,NA,"1006601496685875200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laylapaty1",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"@CDMX_Semovi @PoderAG_BJ @OVIALCDMX 
Placas de discapacitado 35-GHW y operando como mudanza?

El vehiculo es propie… https://t.co/Cm5G7C3Ekh",FALSE,0,"CDMX_Semovi",2018-06-12 13:49:35,TRUE,NA,"1006533978294247425","1020352964","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabohdzruiz",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"RT @espectador_el: @69_hctor @ArturoRuizDelg2 @Rolandode60 @deusvultnoticia @catpardo2018 @marrayayque @pierrepetipu @asaldanna79 @Alfrevol…",FALSE,0,NA,2018-06-11 11:56:04,FALSE,NA,"1006143020771627008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELCIUDADANOCAIN",7,TRUE,FALSE,NA,NA,"discapacitado","discapacidad"
"RT @ProyectarMX: @avieu @lopezobrador_ A mi el INAI me ayudó para poder obtener un documento del IMSS con el que tramité la pensión de un h…",FALSE,0,NA,2018-06-10 17:26:27,FALSE,NA,"1005863777076539392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avieu",1,TRUE,FALSE,NA,NA,"discapacitado","discapacidad"
"@avieu @lopezobrador_ A mi el INAI me ayudó para poder obtener un documento del IMSS con el que tramité la pensión… https://t.co/qvQVjMRaSm",FALSE,1,"avieu",2018-06-10 17:25:04,TRUE,"1005551132494782464","1005863430845280257","80144254","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectarMX",1,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"@patikuuri Wey yo recuerdo alguna vez mi abuela me super cagó por quedarme viendo a un señor discapacitado, solo me… https://t.co/QhejBMk8c6",FALSE,0,"patikuuri",2018-06-10 15:44:09,TRUE,"1005821146632093696","1005838034686894081","3228485592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerespinosa92",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"@CCPERMor @monicagarzag O también equivale a esperar que @monicagarzag haga comentarios inteligentes con ese discap… https://t.co/pq9jTOJ6hw",FALSE,1,"CCPERMor",2018-06-10 15:28:06,TRUE,"1005800670404935682","1005833994196410368","751813200731975680","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"O anula las capacidades intelectuales y sabrá defender a todos. Veremos una generación que ya no disculpe o justifi… https://t.co/WGvviIUpAg",FALSE,0,"embrujodeluna",2018-06-09 18:54:33,TRUE,"1005523559312166912","1005523561539362817","106628123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","embrujodeluna",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"Dejen de celebrar el ""mi niño ayudó a un discapacitado"", enseñen el ""inclúyelo en tus juegos, inventa nuevos, hazlo… https://t.co/gj1ZW4OMY8",FALSE,0,"embrujodeluna",2018-06-09 18:54:32,TRUE,"1005523558041378816","1005523559312166912","106628123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","embrujodeluna",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"Agh! Odio que la gente use historias de ""mi niño hizo feliz a un chico discapacitado, porque pobrecito está discapa… https://t.co/wLO1Wd1BsU",FALSE,0,NA,2018-06-09 18:54:31,TRUE,NA,"1005523552886579200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","embrujodeluna",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"La respuesta educativa ante el maltrato entre iguales hacia el discapacitado. https://t.co/cDI8Rx10Ac",FALSE,0,NA,2018-06-08 15:05:37,FALSE,NA,"1005103560319754240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","InsurgenciaM",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"La respuesta educativa ante el maltrato entre iguales hacia el discapacitado. https://t.co/9WDIl6Z14G",FALSE,0,NA,2018-06-08 15:02:53,FALSE,NA,"1005102873376673792",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","oswualdoa",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"@euroglobalnet Jorge Glas necesita un ECUADOR,
q masivamente exprese el repudio
hacia la evidente trama mafiosa
q e… https://t.co/fJgOMPah4r",FALSE,0,"euroglobalnet",2018-06-08 14:31:39,TRUE,"1004836499983134725","1005095012093300737","1707276420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinaSerenida",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"Y además los que tengan placa de discapacitado! https://t.co/nC85V1zmE0",FALSE,0,NA,2018-06-07 13:51:18,FALSE,NA,"1004722471851974657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Enrique_Noriega",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
"Pastor evangélico golpeó a su vecino discapacitado https://t.co/1tqz3q1vSr",FALSE,0,NA,2018-06-07 04:45:06,FALSE,NA,"1004585013130809344",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","DiarioEyipantla",0,FALSE,FALSE,NA,NA,"discapacitado","discapacidad"
