"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"@dhanysilva @RicardoAnayaC Chaira tu madre derechairo marica a tu puro estilo jajqjajq",FALSE,0,"dhanysilva",2018-06-05 18:06:09,FALSE,"1004060780533338113","1004061828408840193","103500005","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavochairo",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 15:06:12,FALSE,NA,"1004016543745880065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DannyPlay95",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@callodehacha @IpanemagirlBing @callodehacha derechairo",FALSE,1,"callodehacha",2018-06-05 13:58:58,FALSE,"1003745472450912256","1003999623327965186","56800690","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","martecualt",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@drdavid21 @alaingranados @revistaetcetera @lopezobrador_ Jajajajaja , que preocupado , mira derechairo es clásico… https://t.co/Dfd008x71m",FALSE,3,"drdavid21",2018-06-05 12:00:24,TRUE,"1003910121678888960","1003969784520863744","460402421","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El_Cahuaumon",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@gvivanco57 @juvenal_yepez @tatclouthier @politicosmex Logros en literatura avalados por una academia vulnerada por… https://t.co/IwbSJhuxQH",FALSE,1,"gvivanco57",2018-06-05 05:27:37,TRUE,"980318433899245568","1003870939912790016","3242550140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guisiso",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 03:17:24,FALSE,NA,"1003838168783732736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darth_Mauleon",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 03:14:20,FALSE,NA,"1003837396503465984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erickcferra",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 03:14:12,FALSE,NA,"1003837362810576897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MCB10_",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 03:09:19,FALSE,NA,"1003836134894505985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PpRepsol",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,12,NA,2018-06-05 03:06:21,FALSE,NA,"1003835389319229440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrPetacas",6,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@el__Ramses @Miriam_Junne Un ""derechairo"" se acaba de caer de su silla.",FALSE,1,"el__Ramses",2018-06-04 20:00:53,FALSE,"1003727789508452352","1003728314215870465","823288024800727040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MxFaby",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@jrisco @ElFinanciero_Mx @almorenoal Piri li mismi pisí in istidis inidiiiis.
-un derechairo.",FALSE,60,"jrisco",2018-06-04 11:32:05,FALSE,"1003599341095997441","1003600270578683904","8044452","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carrtlos",6,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @GeEvil: @revistaproceso @jesusaproceso Tranquilos #Derechairo no les va a doler",FALSE,0,NA,2018-06-04 11:08:21,FALSE,NA,"1003594299391578112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gustds",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"RT @OmarSotoGama: Hoy como que tengo ganas de que me digan, vendido, derechairo, chayotero, etc, vengan a mí las mentadas de madre por pens…",FALSE,0,NA,2018-06-04 04:48:16,FALSE,NA,"1003498647903002624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmarSotoGama",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"Hoy como que tengo ganas de que me digan, vendido, derechairo, chayotero, etc, vengan a mí las mentadas de madre po… https://t.co/e9YgxVUqdW",FALSE,1,NA,2018-06-04 04:48:07,TRUE,NA,"1003498609445363717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmarSotoGama",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@pochogozalo @JuanFer611227 @revistaproceso Bien gallito y resultó ser una lady. No aguanta nada el derechairo ese. https://t.co/5neq7gQTbT",FALSE,0,"pochogozalo",2018-06-04 03:27:44,FALSE,"1003459456137551872","1003478383089643520","2343019218","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktzrios",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@mipeorpesadilla @Claudiashein Chilla nena, MORENA YA GANÓ y eso ni tu ni ningún otro GAY DERECHAIRO DE MIERDA lo p… https://t.co/BsB2Pkd2hr",FALSE,1,"mipeorpesadilla",2018-06-04 03:21:56,TRUE,"1003472619662868481","1003476921500536834","159162160","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lysanderman",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@JuanFer611227 @Tamaulipas_1979 @ktzrios @pochogozalo @revistaproceso Te falta poco para tu pensión 70 y más no? Ja… https://t.co/Glcme4OlYM",FALSE,1,"JuanFer611227",2018-06-04 02:47:46,TRUE,"1003466761147056128","1003468325400215553","885835547662442497","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlyOne17",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Crónicas de un derechairo. https://t.co/LykSPKz5kk",FALSE,0,NA,2018-06-03 23:03:55,FALSE,NA,"1003411987928375297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Berriozabal",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@MonicoO @ChairoMexicano Jajajajajaja pinche derechairo frustrado",FALSE,0,"MonicoO",2018-06-03 22:23:20,FALSE,"1003084572526104576","1003401777725788161","1001679858102145025","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingtpeupiicsa",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@X3N0M0RF0 - “La violación es un crimen”.
- “¡FEMINAZI!”.",FALSE,1,"X3N0M0RF0",2018-06-13 17:25:32,FALSE,"1006950339633823745","1006950710146158594","4074832699","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veronicalderon",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Muchas mujeres creen que menospreciar a los hombres es feminismo y no entienden ni el concepto de igualdad para empezar. #Feminazi",FALSE,0,NA,2018-06-13 06:41:54,FALSE,NA,"1006788735244165122",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Alejandrarojac",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Trump ""You<U+0092>re gonna make the same [as men] if you do as good a job."" #Feminazi",FALSE,0,NA,2018-06-13 05:41:29,FALSE,NA,"1006773533014454272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gavrilo_sidorov",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Alguien a parte de mi esta odiando al Bronco? #DebateINE #Feminazi",FALSE,1,NA,2018-06-13 02:42:09,FALSE,NA,"1006728399510036481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ana_eli4",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"RT @LaMendolaEsa: Amigos ya denme unfolou porque ya llegó la pinche feminazi de mierda a despedazar candidatos.",FALSE,0,NA,2018-06-13 02:22:52,FALSE,NA,"1006723548252131330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMar05",1,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"Amigos ya denme unfolou porque ya llegó la pinche feminazi de mierda a despedazar candidatos.",FALSE,5,NA,2018-06-13 02:20:11,FALSE,NA,"1006722871849152513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaMendolaEsa",1,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@pablo_ravila La #Feminazi",FALSE,1,"pablo_ravila",2018-06-13 02:15:01,FALSE,"1006721430103515136","1006721572541886464","401557487","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zandra_Ybetth",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Noooo y de nuevo la morra es la puta además! Pero cuál machismo? Admito qué hay muchas feminazis pero yo no lo soy… https://t.co/HwXNBHaiwO",FALSE,0,NA,2018-06-13 01:27:32,TRUE,NA,"1006709620981882881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaori_gomez",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@LittleAppleJB ¿Sabías que la mejor forma de reprimir una marcha feminazi es tan sencilla como poner una fila de ga… https://t.co/pX9ox7LN8q",FALSE,1,"LittleAppleJB",2018-06-12 12:44:55,TRUE,"1006047134536388608","1006517704474353664","854752865918889986","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","theocoxd",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Cada #Feminazi tiene bien punches broncas mentales!!!",FALSE,0,NA,2018-06-12 06:40:35,FALSE,NA,"1006426016095481857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","fanymange",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Trump ""You<U+0092>re gonna make the same [as men] if you do as good a job."" #Feminazi",FALSE,0,NA,2018-06-12 05:39:33,FALSE,NA,"1006410657116217344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","maridelaluz78",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@vlrbucio Lo dices porque tu eres feminazi aaaahg?",FALSE,0,"vlrbucio",2018-06-12 02:22:27,FALSE,"1006209589019365378","1006361055076016128","3808684097","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SebastianSH_",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Razón #2647 para dejar el alcohol: que tu compa te diga "" wey, le tiraste el pedo a una feminazi"" <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2642><U+FE0F>",FALSE,1,NA,2018-06-11 22:22:56,FALSE,NA,"1006300778607177729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BetterCallSall",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@marianabenitezt @lopezobrador_ Como feminazi aun no entiendes lo que es amnistía? Te lo resumo esta se aplicará a… https://t.co/xog3O3PVmv",FALSE,0,"marianabenitezt",2018-06-11 16:33:01,TRUE,"1005855546757472257","1006212719970869248","33261933","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlyOne17",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@rossmarzrubio @omonti79 A menos que lo sepas de ella, No seas feminazi",FALSE,0,"rossmarzrubio",2018-06-11 01:53:45,FALSE,"1005961554259529728","1005991444270608384","609432397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlospersan",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@rossmarzrubio @FelipeCalderon FemiNazi al rescate!",FALSE,0,"rossmarzrubio",2018-06-11 01:24:40,FALSE,"1005961554259529728","1005984125008916480","609432397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElGoroz",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@jmmaganap Ridícula es el calificativo a esa feminazi",FALSE,0,"jmmaganap",2018-06-11 00:10:33,FALSE,"1005937298939269122","1005965473601728513","313712713","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlyOne17",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@ladydecloset Estamos destinados al Apocalipsis Feminazi https://t.co/1LnNSzu0fb",FALSE,0,"ladydecloset",2018-06-10 23:23:38,FALSE,NA,"1005953667839807489","72408746","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LordDeCloset",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Estaba buscando información para un ensayo y encontre una página feminazi.
Les resumo que los hombres somos una mie… https://t.co/X8yAJQorAo",FALSE,3,NA,2018-06-10 21:28:06,TRUE,NA,"1005924590768410624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlanMontao1",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"x: ""pinche feminazi, no todos los onvres somos iwales""
me: https://t.co/yy6dgEFBVg",FALSE,1,NA,2018-06-10 20:37:20,FALSE,NA,"1005911817615376384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinchemequita",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@IrantzuVarela Me has parecido “feminazi” mil veces en muchos temas, pero esta vez tienes toda la razón, anda y que… https://t.co/pUoSXG3WZf",FALSE,2,"IrantzuVarela",2018-06-10 20:19:47,TRUE,"1005510586174668805","1005907398136131586","4089959487","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BakearenGudaria",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"PUTOS MACHISTAS OPRESORES DE MIERDA SE SIENTEN MUCHO POR TENER UN PENE PUES DÉJENME DECIRLES QUE ESTÁN EQUIVOCADOS… https://t.co/Omuf1LCb2n",FALSE,2,NA,2018-06-10 14:39:36,TRUE,NA,"1005821788335591424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mlanzagortaa2",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Falta que quieran que la entrada hembra del USB este en la memoria  ahora! #Feminazi",FALSE,0,NA,2018-06-10 05:38:58,FALSE,NA,"1005685735876227072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JUANJOSECASQ",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-10 03:19:33,FALSE,NA,"1005650648048816129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adeleehdz",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"Friendly reminder that, as much as James Portnow is a piece of SJW shit, the only evidence against him is a twit by… https://t.co/OKTi5A5MPZ",FALSE,11,NA,2018-06-10 02:47:10,TRUE,NA,"1005642498574831621",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpikeTheWriter",1,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 23:33:08,FALSE,NA,"1005593668546281472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beatrizflash",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"Con el riesgo de que me tachen de feminazi, vamos a ser bien sinceros, da igual ser gordita, flaca, chingona, no ch… https://t.co/X4IP2KtKgm",FALSE,1,NA,2018-06-09 21:45:20,TRUE,NA,"1005566541184856065",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lizmorgendorfer",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 21:33:13,FALSE,NA,"1005563493561479168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilviaO86386893",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 18:13:48,FALSE,NA,"1005513305031573505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProDianaAC",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 18:10:50,FALSE,NA,"1005512561821970433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCuauhtemoc2017",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 17:12:36,FALSE,NA,"1005497905220747266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariade70911441",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"RT @DianaSanchezBar: ¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujeres…",FALSE,0,NA,2018-06-09 15:47:34,FALSE,NA,"1005476504917172225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arggguelles",7,TRUE,FALSE,NA,NA,"feminazi","ideologia"
"¿De dónde surge la palabra ""feminazi""? Este término hace que las acciones de la lucha por los derechos de las mujer… https://t.co/1D6JsA2ydT",FALSE,3,NA,2018-06-09 15:34:43,TRUE,NA,"1005473269938413568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaSanchezBar",7,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@jrockdrigo @ZazilCarreras @JAIRCITO81 @lopezobrador_ @RAEinforma @aesquinca P.D. Y sobre tus fuertes conflictos ps… https://t.co/cWWagitery",FALSE,0,"jrockdrigo",2018-06-09 15:32:55,TRUE,"1005416505947906048","1005472819403206657","1124016254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@jrockdrigo @ZazilCarreras @JAIRCITO81 @lopezobrador_ @RAEinforma @aesquinca El que te asumas como #feminazi ya dic… https://t.co/eSAQ8nnJ2U",FALSE,0,"jrockdrigo",2018-06-09 15:23:25,TRUE,"1005416505947906048","1005470430285713408","1124016254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@jrockdrigo @ZazilCarreras @JAIRCITO81 @lopezobrador_ @RAEinforma @aesquinca Wow! ¿También además de #feminazi haci… https://t.co/Anrcf0NLnM",FALSE,0,"jrockdrigo",2018-06-09 15:11:15,TRUE,"1005416505947906048","1005467367374249984","1124016254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@PrincessPrian ¿Serán #feminazis? (Es característico de ellas dejarse el vello axilar... ya sólo les falta teñirlo… https://t.co/tTuhs5bVUY",FALSE,0,"PrincessPrian",2018-06-09 07:08:41,TRUE,"1005170862260150272","1005345925835960321","2902032370","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelPantojaMD",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"Si es verdad que no hay igualdad, yo creo que la hay , tienes que intentar con otros medios, solo lo empeoras #Feminazi",FALSE,0,NA,2018-06-09 06:40:11,FALSE,NA,"1005338751147495424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","VICTORMmanual",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@gigi_susana @JuanC2404 11. Yo dije lo que los demás sólo que lamentablemente llegó una feminazi a mi
12. Es muy di… https://t.co/RXddd5tYKn",FALSE,0,"gigi_susana",2018-06-09 05:44:14,TRUE,"1005321069958348800","1005324673821937664","980765821482889216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisAngelXTrA",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
"@RulCardos Raúl decir que ir a comprar un lavavajillas es de “señora” es un conentario machista, acá y en el din de… https://t.co/FZNqx9gVRM",FALSE,0,"RulCardos",2018-06-09 03:32:33,TRUE,"1005290497718603776","1005291531929096192","43112229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MVanRompaey",0,FALSE,FALSE,NA,NA,"feminazi","ideologia"
